__label__SERVICE#GENERAL	Обслуживание на высоком уровне (тихо, незаметно, деликатно).
__label__SERVICE#GENERAL	В конце вечера были упакованы и отданы излишки еды, алкоголя и сока.
__label__AMBIENCE#GENERAL	При желании есть место для танцев.
__label__SERVICE#GENERAL	Официанты любезно разрешают поставить любую музыку.
__label__RESTAURANT#GENERAL	Долго искали хорошее место и не прогадали.
-	Н Начну из далека)) года 1,5-2 назад заходила в "дали" и осталась с неоднозначными впечатлениями (то ли понравилось,то ли нет).
-	Кухня никакая,какой-то странный персонал в непонятной форме,обслуживание тоже ни о чем.
__label__AMBIENCE#GENERAL	Единственное что зацепило - дизайн кафе,уж очень красивый.
-	Буквально на днях решила рискнуть и зайти отдохнуть.
-	Кафе можно было узнать только по оставленному дизайну,все остальное поменялось.
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Заказала себе салат,так мне даже было жалко его съесть,настолько было красиво украшен))я уже не говорю,что было очень вкусно).
__label__SERVICE#GENERAL	Очень понравилось ненавязчивое и качественное обслуживание.
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL	Спасибо Вам большое за уютную атмосферу,от Вас даже не хотелось уходить,все настолько было тепло и радушно!)
__label__RESTAURANT#GENERAL	Приятное заведение.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__RESTAURANT#MISCELLANEOUS	Действительно много места, как в самих залах, так и в холлах и гардеробе.
-	Зашла часа в три в будний день – народу почти никого не было.
__label__AMBIENCE#GENERAL	Вокруг все тихо и спокойно.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Администратор проводила к столику, тут же подошел официант предложил меню.
-	Заказала грибной суп и овощи с рыбой, напоследок - кофе.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS	По вкусу все понравилось, порции хорошие – наелась, ну и можно отметить оформление блюд.
__label__RESTAURANT#PRICES	Цены средние.
-	Надо будет еще как-нибудь в вечернее время на перфоманс попасть – не зря же здесь довольно таки большая сцена имеется!
-	В минувшее воскресение, 24-го марта, отмечали в этом ресторане день рождения сына.
-	Долго выбирали место, потому что детский праздник это вам не просто: родители хотят пообщаться, вкусно поесть, выпить наконец - у нас свой праздник, а детям конечно хочется побеситься, поиграть, к тому же все ведь ещё разного возраста, кому что интересно.
__label__RESTAURANT#MISCELLANEOUS __label__SERVICE#GENERAL	Но не ошиблись, чудесная детская комната, замечательная няня, все дети при деле, что-то лепят, что-то мастерят, их не видно-не слышно!
__label__SERVICE#GENERAL	Сотрудники вообще молодцы, всю организацию праздника на себя взяли.
__label__SERVICE#GENERAL	Мы приезжали несколько раз, присматривались, столик выбирали, так они сразу говорят как и что лучше сделать, куда сесть, в какое время лучше начать праздник, что из закусок на стол поставить.
__label__SERVICE#GENERAL	А когда мы пришли в день праздника, даже шариками украсили наш стол! (
-	Бесплатно!)
__label__AMBIENCE#GENERAL	Ресторан красивый, большой, людей много, но никто не кому не мешает.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Еда вкусная, детям понравилась пицца, друзья хвалили пасту с морепродуктами, мужу понравилась свинина с грибами, а мне очень понравилась лазанья с лососем, вкусно и сытно.
__label__FOOD#PRICES	Хоть и не дешево все это вышло, но оно того стоило.
__label__RESTAURANT#GENERAL	Голова не о чем не болит, дети довольны, друзьям тоже понравилось.
__label__RESTAURANT#GENERAL	Праздник удался!
__label__RESTAURANT#GENERAL	Хорошо,что есть теперь такое место у нас в районе.
__label__RESTAURANT#GENERAL	Остались очень довольны.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Хотим поблагодарить шеф повара за отменные салаты и горячее.
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Порции большие, а главное – ВКУСНО!
__label__DRINKS#QUALITY	Попробовали местное пиво – понравилось.
-	Легкое и мягкое.
__label__RESTAURANT#PRICES __label__SERVICE#GENERAL	Очень приятно, что цены не высокие, а обслуживание на 5 баллов.
__label__SERVICE#GENERAL	Официантки симпатичные девочки.
__label__AMBIENCE#GENERAL	В ресторане весело, гостей много.
-	Еле припарковались.
-	Все столы заняты.
-	Не ожидали такого.
__label__AMBIENCE#GENERAL	Интерьер тоже очень оригинальный.
__label__RESTAURANT#GENERAL	Очень хорошо отдохнули, спасибо за прием!
-	Олёк
__label__RESTAURANT#PRICES __label__RESTAURANT#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Удивлена наличием негативных отзывов о данном заведении, т.к. я лично осталась в полном восторге от ВСЕГО: прекрасное обслуживание, приветливый персонал, демократичные цены, очень вкусная еда и большие порции, ненавязчивый интерьер, все чисто и аккуратно, отличное качество какаоке!
__label__DRINKS#PRICES __label__DRINKS#PRICES __label__DRINKS#PRICES __label__DRINKS#PRICES	Еще из плюсов- при заказе банкета есть специальное предложение по алкоголю (можно приобрети вино, шампанское и водку по ценам производителя).
__label__RESTAURANT#GENERAL	Праздновала там свое ДР - я и гости оставлись на 100% довольны!!
__label__SERVICE#GENERAL	Огромное спасибо персоналу!
__label__RESTAURANT#GENERAL	обязательно придем к Вам снова!!
-	Отмечали свадьбу 15 марта.
-	Ах-Ах!!!
__label__RESTAURANT#GENERAL	Замечательный ресторан!!!
__label__RESTAURANT#GENERAL	Осталось очень приятное впечатление!!!
__label__RESTAURANT#GENERAL	Идеальное место для деловых встреч и отдыха в компании друзей, а так же для проведения свадебных мероприятий!!!
__label__AMBIENCE#GENERAL	У ресторана есть своя атмосфера…спокойная и очень очень уютная!
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Красивый интерьер, удобные мягкие кресла и диванчики, спокойная приятная музыка!
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Отличное меню и очень вкусные блюда!
__label__SERVICE#GENERAL	Внимательный приветливый персонал!
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Хотим сказать огромное спасибо персоналу за внимательное отношение к нам и нашим гостям, а так же за красиво декорированные и украшенные свадебный зал и столы!!!
__label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Огромное спасибо шефу и всем поварам за такие вкусные и красиво оформленные блюда на банкете!!!
__label__SERVICE#GENERAL	Отдельную огромную благодарность мы хотим выразить управляющей рестораном Ольге за ее большую проделанную работу!!!
__label__SERVICE#GENERAL	Она очень помогла в выборе меню, в декорировании свадебного зала, прекрасно организовала наше мероприятие!!!
__label__SERVICE#GENERAL	Настоящий профессионал и очень доброжелательный и внимательный человек!!!
__label__RESTAURANT#GENERAL	Будем обязательно заезжать в этот ресторан покушать и отметить праздники!
-	P.
-	S.
-	Ресторан находится на территории гостиницы Sokos Hotel Vasilievsky.
-	Прекрасная гостиница для медового месяца с уютными и очень стильными номерами!!!
-	Очень хочется поделится своим мнением!
__label__RESTAURANT#GENERAL __label__AMBIENCE#GENERAL	Мы с друзьями остались очень довольны посещением этого заведения, народу не много...уютные,мягкие диванчики)
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Очень приветливый персонал,все девушки в один голос здороваются как только заходишь) и улыбаются))очень приятно ..
__label__SERVICE#GENERAL __label__AMBIENCE#GENERAL __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Заказанные блюда принесли очень даже быстро...или это время так быстро пролетело,за счет уютной атмосферы..заказывали стейк из говядины,шашлычки из грибов,солянку,цезарь из курицы,овощи на гриле, все очень понравилось...
__label__FOOD#QUALITY	ОООЧЕНЬ!) спасибо повару!
__label__RESTAURANT#PRICES	цена и качество соответствуют..
__label__FOOD#PRICES __label__FOOD#PRICES __label__FOOD#PRICES __label__RESTAURANT#GENERAL	солянка 200 руб, цезарь 250 ,стейк 550, не очень завышены цены,надеемся и дальше такими же будут!)) планируем там провести банкет... на Петроградской один из лучших ресторанов.....советуем всем)
-	Праздновали свадьбу 16 марта 2013 года.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Очень благодарны персоналу за качественное обслуживание.
__label__AMBIENCE#GENERAL __label__LOCATION#GENERAL	Ресторан очень уютный, вид из окон шикарный на центр города.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Еда была вкусная, все свежее и оформление блюд особенно порадовало!
__label__RESTAURANT#GENERAL	В Санкт-Петербурге мы посетили очень много ресторанов, но теперь буду всем советовать зайти именно в это чудесное место!
__label__RESTAURANT#GENERAL	Еще раз спасибо, обязательно вернемся вновь!!!
-	Посетили зтот ресторан 8 марта втроем по купонам.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	Обстановка приятная, столы большие, обслуживание порадовало, персонал внимательный.
__label__SERVICE#GENERAL	Очень понравился официант Шахид, отвечал на все вопросы относительно блюд, заказ не пришлось долго ждать.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Еда понравилась, порции большие, красиво оформлены, все вкусно.
__label__AMBIENCE#GENERAL	Все столики были заняты, но никто не мешал спокойно поговорить, музыка играла не громко.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY	Очень вкусные десерты: тирамису, черничный пирог и черный лес.
__label__RESTAURANT#PRICES	По ценам с купонами получилось вполне приемлемо.
__label__RESTAURANT#PRICES	С бутылочкой вина, салатами, горячим и десертами получилось меньше 1000 рублей на человека.
-	Мой отзыв Обслуживание: Мы заказали стол и еду заранее, за три часа примерно.
-	Пришли вовремя, сели за столик и ....
__label__SERVICE#GENERAL	официантку ждали в течении получаса, она прибежала, поставила бутылку водки и умчала.
__label__SERVICE#GENERAL	Я алкоголь не пью и что бы заказать чай и дочке лимонад мне пришлось идти к барной стойке и искать кого-нибудь, что бы приняли заказ.
__label__SERVICE#GENERAL	Заказ нам начали приносить по крохам, учитывая то, что мы заказывали заранее.
__label__SERVICE#GENERAL	Десерт я после еды прождала еще минут 15.
__label__SERVICE#GENERAL	Гардероб: я выходила из дубовой комнаты три раза и два из них наблюдала, как уходящие люди ждали пока им найдут одежду.
-	Одна дама, даже зашла туда, что бы найти свою куртку Еда: Я до этого ходила в другой ресторан, меню у них в принципе похоже, интерьер тоже.
__label__FOOD#QUALITY	В "Чайном доме" я ела с трудом, она не вкусная.
-	А я любительница китайской еды.
-	Порадовал десерт, он был на уровне, НО если я такой же ела в другом ресторане за 120 руб, то тут он 400, разница заметна.
__label__RESTAURANT#GENERAL	В общем, одни нервы и негатив от этого местечка, мы не ели, а ждали и вспоминали что там было заказано.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	Обслуга на минусе, от официантов ни улыбки, ни сервиса.
__label__RESTAURANT#GENERAL	Туда я больше не ходок
-	Была в этом ресторане уже четыре раза с декабря прошлого года.
__label__DRINKS#QUALITY __label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL	Прекрасное вино, вкусная еда с красивой подачей, спокойная атмосфера и замечательное обслуживание.
__label__FOOD#STYLE_OPTIONS __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL	Что касается оценок (от 1 - 10): - 7 ставлю за кухню потому, что хотелось бы больше разнообразия в меню по основным блюдам, - 5 за интерьер - не очень уютно на этих стульях, сумочку никуда не поставить, оптимальные места у окна (относительно комфортно) - 10 за сервис - всегда внимательный и в то же время незаметный персонал, что и должно соответствовать ресторанному обслуживанию.
-	Отмечали в этом ресторане день рождение в субботу вечером.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__SERVICE#GENERAL __label__FOOD#QUALITY __label__FOOD#QUALITY	Хочу выразить большую благодарность прежде всего руководству ресторана, обслуживающему персоналу и конечно же тем поварам, которые готовят посетителям заведения столь вкусные блюда.
__label__RESTAURANT#GENERAL	Понравилось абсолютно все.
__label__AMBIENCE#GENERAL	Конечно же впечатляет интерьер: уютно и красиво.
__label__FOOD#QUALITY	Стол был шикарный.
__label__FOOD#PRICES	Хочу отметить, что для ресторана такого уровня цены не высокие.
__label__AMBIENCE#GENERAL	Хочется снова окунуться в незабываемую атмосферу, которая присуща данному заведению.
-	Буквально на днях отмечали с мужем наш небольшой юбилей - 2 года.
__label__RESTAURANT#GENERAL	Выбрали для романтического вечера Макарену и очень довольны выбором!
__label__FOOD#QUALITY __label__FOOD#QUALITY	Меню отменное, столько всего, что решили заходить почаще чтобы попробовать разные блюда.
__label__FOOD#QUALITY	Коктейли очень вкусные и необычные, есть из чего выбрать.
-	Заказывали салаты из языка и морепродуктов и паэлью с курицей и кроликом.
__label__FOOD#QUALITY	Все очень вкусно и сытно, порции большие, объелись!
__label__FOOD#QUALITY __label__SERVICE#GENERAL	Отличный кальян, сполна насладились, прекрасный молодой человек кальянщик, приветливый, помог определиться с выбором и не прогадал!
__label__AMBIENCE#GENERAL	Красивый интерьер, были на втором этаже у окна.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Музыка понравилась, не давит громкостью как во многих заведениях, а создает уютную романтичную атмосферу.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Персонал дружелюбный, все улыбаются, постоянно подходят убирают со стола, предложили оформить накопительную скидку, что очень даже неплохо!
__label__RESTAURANT#GENERAL	В общем, спасибо за прекрасный вечер!
-	Теперь мы ваши постоянные клиенты!
__label__RESTAURANT#GENERAL	приехали к друзьям в Питер из Москвы на Новый Год 2013 , которые повели нас в это заведение.
__label__FOOD#QUALITY __label__AMBIENCE#GENERAL __label__FOOD#QUALITY __label__FOOD#PRICES	Все очень понравилось: кухня, интерьер,еда , да и чек на шестерых человек с алкоголем порадовал :)
__label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL	Очень уютное место , только вот площадь ресторана небольшая, что есть небольшой минус,может оказаться,что свободных мест не будет! а так все замечательно
-	День 8-го марта прошёл, можно и итоги подвести.
__label__RESTAURANT#GENERAL	Решил написать отзыв о ресторане в котором отметили прекрасный весений праздник, прочитал отзывы edik077 и Rules77777и понял что либо мы были вразных ресторанах, либо у ребят что-то незаладилось.
-	Но теперь о ресторане.
__label__SERVICE#GENERAL	Столик бронировали заранее и сделали так как предложил администратор т.е. сделали предварительный заказ, когда придя увидели полностью заполненый ресторан поняли что совет нам дали действительно правильный, в ресторане было человек 70-80, тут действительно горячее блюдо можно ждать весьма долго.
__label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS	Меню достаточно разнообразное и весьма вкусное, мне и моим друзьям понравилось всё что нам принесли, а принесли нам немало.
__label__SERVICE#GENERAL	Обслуживание может и не самое лучьшее в городе, но официанты делали всё что нужно.
__label__SERVICE#GENERAL	Должен сказать что ждать нам всёравно пришлось, не очень долго конечно, но всё-же.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Интерьер хороший, удобные диваны.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Очень хорошая музыкальная программа и весёлый ведущий.
__label__AMBIENCE#GENERAL __label__RESTAURANT#GENERAL __label__FOOD#QUALITY	В общем я остался доволен своим выбором, и тем как мы провели вечер, хороший ресторан, уютный и кухня хорошая.
__label__RESTAURANT#GENERAL __label__SERVICE#GENERAL	Руководству и персоналу СПАСИБО.
__label__RESTAURANT#GENERAL	Мы посетили этот замечательный ресторанчик поздним вечером, ближе к полуночи, когда уже нигде не кормили по-настоящему.
-	Несмотря на плохую погоду, мы пытались показать приехавшим в гости родственникам (молодоженам) все красоты нашего города, включая белые ночи.
__label__RESTAURANT#GENERAL __label__LOCATION#GENERAL	Квартиру №55## выбрали из-за расположения и графика работы, ну и отзывы неплохие.
-	Часто проезжали мимо, и вот выдался повод зайти.
__label__FOOD#QUALITY __label__DRINKS#QUALITY	Накормили и напоили нас в эту холодную ночь замечательно вкусно.
__label__SERVICE#GENERAL	Не хочется употреблять слова сервис, обслуживание, т.к. нас не "обслуживали", а радушно встречали, очень по-домашнему.
__label__SERVICE#GENERAL __label__DRINKS#PRICES __label__DRINKS#QUALITY	Помогли с заказом, посоветовали хорошее и недорогое вино.
__label__SERVICE#GENERAL	Правда, заказ принесли не быстро, хотя кроме нас в ресторане было занято всего 2 столика и там уже люди давно сидели, пили чай.
__label__SERVICE#GENERAL	Салаты готовили минут 20, потом еще ждали горячее.
-	Мы скоротали время за бутылочкой вина.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Гостям очень понравились пожарские котлеты и тушеная телятина.
__label__FOOD#QUALITY	Я брала буженину на гриле - это восторг!
__label__FOOD#QUALITY	Салаты были сытные и довольно вкусные, но как-то не запомнились.
__label__FOOD#STYLE_OPTIONS __label__SERVICE#GENERAL	Порции не огромные, но и не маленькие, мы наелись и не решились еще взять по десерту, хотя официант очень советовал и хвалил их десерты.
__label__RESTAURANT#GENERAL	Так что, у нас есть повод придти в квартиру еще раз!
__label__SERVICE#GENERAL	Хочу сказать большое спасибо "ночному персоналу" ресторана, который сделал наш поздний ужин таким приятным!
-	На день рождения моей девушки, мы решили сходить в ресторан.
__label__RESTAURANT#GENERAL __label__RESTAURANT#GENERAL __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#QUALITY __label__AMBIENCE#GENERAL	Я выбрал "Мидзуки" основываясь на отзывах с этого сайта, и не ошибся - очень уютное место, вкусная еда (заказывали роллы и рис с курицей), музыка ненавязчивая и тихая.
__label__SERVICE#GENERAL __label__SERVICE#GENERAL	Сервис - хороший, - официантки, заметив что на них смотришь, - не делают вид, что не заметили, а подходят:)
__label__SERVICE#GENERAL	Ждать заказа пришлось не больше, чем ожидаешь от ресторана - тарелки появились ровно в тот момент, когда мне в первый раз пришло в голову, что пора бы уже всё-таки принести))
__label__RESTAURANT#GENERAL	В общем, вечер провели замечательно, теперь буду водить туда друзей.
-	Были с мужем в выходные.
-	Очень много народу, но столиком проблем не было - заказывали заранее.
__label__SERVICE#GENERAL	А вот заказ приносили достаточно долго - но на улице с пивом никуда не спешишь :)
__label__FOOD#QUALITY __label__DRINKS#QUALITY	Гриль нам понравился, пиво тоже.
__label__DRINKS#STYLE_OPTIONS __label__DRINKS#STYLE_OPTIONS	Маленький выбор вина, нет классичсеских сортов пива.
-	Это минусы.
__label__RESTAURANT#GENERAL	Но в общем, впечатление хорошее.
__label__SERVICE#GENERAL __label__FOOD#QUALITY __label__AMBIENCE#GENERAL	От сервиса, от кухни и от атмосферы.
__label__AMBIENCE#GENERAL	Вокруг люди улыбчивые, всем весело, музыка приятная.
__label__RESTAURANT#GENERAL	Мы еще вернемся!
-	Как только с больших окон "Асахи" сняли глухие шторы (больше года назад), место это перестало слыть дорогим, невкусным и пафосным.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Два этажа, очень спокойный, но стильный интерьер, само место неожиданно располагает к тому, чтобы провести там время за разговором, а "заодно" и поесть.
__label__AMBIENCE#GENERAL	Так как от дома идти недалеко, облюбовали ресторан для семейных бесед: здесь слышно собеседника, даже когда полный зал посетителей.
__label__SERVICE#GENERAL	Обслуживание на уровне.
__label__SERVICE#GENERAL	И встречают, и провожают (без страшных криков на японском:)), и заказ повторят, и очередность блюд соблюдают, и пепельницу меняют без дополнительной просьбы.
-	В меню, кроме японской кухни, есть один раздел с "авторской" европейской, хотя готовят эти блюда значительно дольше японских.
__label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY __label__FOOD#QUALITY __label__FOOD#STYLE_OPTIONS __label__FOOD#QUALITY	Суши в Асахи так себе, но их можно и не заказывать - есть отличные роллы, в любой по вашему желанию добавят сыр Филадельфия, кроме того, есть роллы без риса; неплохие сашими, замечательные легкие салаты (с лососем, крабом, тунцом), порции салатов большие, из горячего - душевный лосось терияки.
__label__FOOD#QUALITY	Из всех японских заведений в районе Московская-Электросила здесь самый вкусный крабовый суп.
__label__SERVICE#GENERAL __label__FOOD#PRICES	До 18 часов две суши по цене одной, плюс бесплатно доставляют еду домой.
__label__RESTAURANT#GENERAL	В общем, приличное место, можно рекомендовать как для переговоров, так и для романтической встречи.
__label__RESTAURANT#GENERAL	Бываю здесь минимум раз в неделю.
-	Добрый день, Праздновали День Рождение в середине ноября (15 ноября, пятница).
-	Нас было пять человек.
-	Столик забронировали заранее, а также (холодные закуски, горячие закуски и напитки).
__label__SERVICE#GENERAL	Пришли, все уже было готово.
-	Я выбирала ресторан достаточно долго.
-	Мне очень хотелось отпраздновать День Рождение в хорошем грузинском ресторане.
-	Просмотрела много вариантов, прочитала достаточно отзывов в интернете и остановилась на ресторане , КЭТ.
__label__RESTAURANT#GENERAL	И это было здорово!
__label__AMBIENCE#GENERAL	Очень уютный, небольшой ресторан.
__label__AMBIENCE#GENERAL	Интерьер - спокойные, теплые цвета.
-	Очень мило.
-	Столиков немного.
__label__SERVICE#GENERAL	Очень вежливый, приятный персонал.
-	Нас обслуживал молодой человек (к сожалению, имени не помню).
__label__RESTAURANT#GENERAL	Все было на высшем уровне!!
__label__FOOD#QUALITY	Кухня - изумительная!
__label__RESTAURANT#GENERAL	Мне и моим гостям все очень понравилось.
__label__AMBIENCE#GENERAL	К тому же, была живая музыка)
-	Мы очень много танцевали.
-	По-моему мнению, мы были самые активные и самые шумные в этом плане))))
__label__AMBIENCE#GENERAL	Но нам очень хотелось танцевать, т.к. певец исполнял очень хорошие песни!
-	Невозможно было усидеть)
__label__RESTAURANT#GENERAL	Вообщем, я очень довольна, что свой День Рождения отправздновала в ресторане , КЭТ.
__label__RESTAURANT#GENERAL	Впечатления, у меня и у моих гостей, остались замечательные!!!
__label__RESTAURANT#GENERAL	Советую посетить ресторан)))
__label__RESTAURANT#GENERAL	Я с удовольствием еще раз приду!
__label__FOOD#QUALITY __label__AMBIENCE#GENERAL __label__SERVICE#GENERAL	Кухня - 10, Интерьер - 10, Сервис - 10.
-	P.
-	S.
__label__SERVICE#GENERAL	Спасибо всей команде ресторана!!!
__label__RESTAURANT#GENERAL	Все было очень и очень замечательно!!!!
-	В пятницу отмечали свадьбу в этом ресторане.
-	Т. к. гостей было немного, то просто заказали столик.
__label__RESTAURANT#GENERAL	Отлично провели время.
__label__FOOD#QUALITY __label__SERVICE#GENERAL __label__AMBIENCE#GENERAL	Хорошая кухня и обслуживание, приятная атмосфера.
__label__SERVICE#GENERAL	Очень порадовал подарок от шеф-повара для молодых.
__label__RESTAURANT#GENERAL	Спасибо вам большое!
__label__RESTAURANT#PRICES	Всем советую сходить туда, цены приемлемые.
-	А вечером в пятницу и в субботу танцевальное шоу и живая музыка.
-	Живу недалеко от этого ресторана.
__label__RESTAURANT#GENERAL __label__FOOD#QUALITY	Часто приходим сюда с семьей или друзьями, потому что здесь всегда можно вкусно поесть и приятно провести вечер.
__label__FOOD#STYLE_OPTIONS	Очень разнообразное меню, до сих пор всё не перепробовали.
__label__FOOD#STYLE_OPTIONS	Очень радует, что есть японская и итальянская кухни.
-	Подходит для всех)
__label__FOOD#QUALITY __label__FOOD#QUALITY	Паста и суши всегда на отлично!
__label__FOOD#QUALITY	Очень нравится блюда на гриле.
__label__FOOD#QUALITY	В общем, к еде никаих претензий.
__label__AMBIENCE#GENERAL	Сам интерьер спокойный и приятный.
__label__SERVICE#GENERAL	Официанты внимательные, но ненавящивые.
__label__RESTAURANT#GENERAL	С удовольствием посещаем этот ресторан)))
-	Бронировали столик в прошлые выходные (30.08.14), небольшой компанией.
__label__RESTAURANT#GENERAL	Хотели новых впечатлений, и, хочу сказать, что получили мы их с полна!!
-	Нас обслуживал Шеф-повар ресторана (у него красная повязка, у остальных - желтая).
__label__SERVICE#GENERAL	Приятный мужчина, несмотря на то, что он не понимал по русски- мы нашли общий язык).
__label__SERVICE#GENERAL __label__FOOD#QUALITY	Очень виртуозно, а главное вкусно он готовил нам деликатесные блюда.
__label__SERVICE#GENERAL	В большим интересом наблюдали за профессионалом своего дела.
__label__FOOD#QUALITY __label__FOOD#QUALITY	Честно говоря, приготовленные блюда по вкусу чень похожи на блюда в ресторанах Тайланда, хотя мясной стейк немного не удался.
-	При бронировании столика администратор нас предупредила, что кроме пива, алкогольная продукция у них не продается, но возможно принести с собой, немного доплатив.
__label__AMBIENCE#GENERAL	Приятный, не напрягающий внешний вид зала, уютно и ненавязчиво.
__label__SERVICE#GENERAL	Отдельное спасибо официантке Оксане- практически от нас не отходила.
__label__AMBIENCE#GENERAL	Очень огорчили посетители VIP-зала (стыдно за наших): В зале есть небольшой аквариум, в котором плавает довольно крупная рыба, так вот один мужчина, видимо немного выпив- от этой рыбы ни как не мог отстать, ну её богу, как будто в зоопарк пришел!
__label__RESTAURANT#GENERAL	В общем- всё очень понравилось, процветания Вам!
__label__RESTAURANT#GENERAL	С удовольствием придем к Вам снова!
-	Был в ресторане пару недель назад с девушкой.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Обстановка приличная,мне лично такая по вкусу,но телевизор 90-х годов стоящий в зале удивил меня,и картину дополняет неработающий фонтан в центре зала.
__label__AMBIENCE#GENERAL	А фоновой музыкой было радио.
__label__SERVICE#GENERAL	Заказ приняли быстро...и все,на этом сервис закончился.
__label__SERVICE#GENERAL	Пришлось ждать чай больше 20 минут, принесли салат.
__label__FOOD#QUALITY	Что готовят плохо сказать не могу,съедобно.
__label__SERVICE#GENERAL __label__FOOD#STYLE_OPTIONS	Рис также ждали вместе с чаем больше 20 мин.,но я то думаю,китайский ресторан,как на востоке оформляют блюда мы все хорошо знаем,всегда все украшено и выглядит очень аппетитно,так вот,нам рис принесли на тарелке в таком виде,что я даже есть не стал его.
__label__FOOD#STYLE_OPTIONS	Как будто с пола поднятый рис был,огромные комки.
-	В общем после этого оплатили счет и ушли...
__label__SERVICE#GENERAL	Работала,то одна,то другая официантка,и каждая думала что нас уже обслужили и принесли заказ.
-	Я бы понял это если бы был аншлаг,так вместе с нами во всем ресторане 3-5 столиков было занято.
-	Заходили недавно в «Прагу» со своим молодым человеком.
__label__AMBIENCE#GENERAL	Приятно были удивлены смене интерьера.
__label__AMBIENCE#GENERAL	Стало очень уютно и комфортно.
__label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL __label__AMBIENCE#GENERAL	Деревянные столы и стулья прекрасно вписались в атмосферу этого заведения.
__label__SERVICE#GENERAL	Обслуживание тоже понравилось.
__label__SERVICE#GENERAL	Официантки вежливые и приветливые.
-	Что касается кухни….
__label__FOOD#STYLE_OPTIONS	Мы выбрали блюда, но их не оказалось в наличии.
__label__FOOD#STYLE_OPTIONS	Нам объяснили, что это вызвано сменой меню, т.к поменялся шеф-повар, и что новое меню у них в печати, и поэтому некоторые блюда отсутствовали.
__label__FOOD#QUALITY	Порекомендовали заказать новый салат «От Шефа» с куриной грудкой и апельсинами – понравился, очень вкусный.
__label__FOOD#QUALITY	Еще попробовали их фирменную рульку, которая (как написано в меню) приготовлена по чешскому рецепту – ОЧЕНЬ ВКУСНО!!!
-	К сожалению, никогда не были в Праге, но захотелось сравнить с настоящей.
-	Пиво.
__label__SERVICE#GENERAL __label__DRINKS#QUALITY	Очень удобным оказалось то, что можно заказать сразу трехлитровую башню, можно самим наливать себе пиво в бокал, пили Пилзнер – вкус довольно неплохой, но для меня горьковато, наверно сорт такой.
__label__DRINKS#QUALITY __label__DRINKS#QUALITY	Попробовала другое пиво, выбрала вишневое, мне очень понравился его необычный вкус, всем девушкам советую.
